videoId,title,timestamp,viewCount,likeCount,commentCount,subscriberCount
bkrRoGJ78JQ,రూ 1.5 కోట్ల లాటరీ గెలిచిన 65 ఏళ్ల వృద్ధుడు #Shorts,2026-04-10 11:34:52 AM,7834,226,11,2080000
68JhcyVin5g,Blessings,2026-04-10 11:34:52 AM,4541,687,10,367000
8OjIwxgCONs,बाप रे ये कौनसा नोडल्स है 😱😮 #shorts #youtubeshorts #cat #cute #FunnyCats #catcartoon #frying,2026-04-10 11:34:52 AM,37681,,0,502000
e-nG4mrCCfA,mama to harami nikla #comedy #viral #view #short,2026-04-10 11:34:52 AM,1295,5,0,21800
NqyCT3_Q4eg,IMPOSSIBLE 🍷🗿 #freefire,2026-04-10 11:34:52 AM,2290,,0,60700
96pqdVRZfTc,"[HEADLINE NEWS, 10/04]  Utusan Pribadi Sekjen PBB Tinjau Kampus di Iran",2026-04-10 11:34:52 AM,7362,87,28,11100000
LTvuDfVuBLU,¿MÁS XENEIZE QUE LLAMARSE MARTÍN RIQUELME? | #Shorts,2026-04-10 11:34:52 AM,8724,233,9,8730000
Ic3F6PXyfLA,நீ புரண்டு புரண்டு விளையாடும் நாகப்பாம்பு..🙏#shorrtsviral #amman #short  #shortvideo #RRBROTHERS,2026-04-10 11:34:52 AM,1412,34,0,31500
KLBqlCcfG8o,Bangladesh Police Academy Sardah #shorts #short #viral #bangladesh #police #trending #academy#travel,2026-04-10 11:34:52 AM,1352,9,0,78
7g51QxwV-qU,삼전닉스 내년 영업이익 1000조 전망…'성과급 10억 시대' 현실 되나｜지금 이 뉴스,2026-04-10 11:34:52 AM,5354,82,86,4830000
jHd6bomD1RA,south guys slang🔥🔥🔥,2026-04-10 11:34:52 AM,2866,17,0,5730
LdpG7q1Zqjk,इस समय नमक खरीद कर देखो - जीवन में होगा लाभ ही लाभ | #salt #lifechanging #success #shorts #viral,2026-04-10 11:34:52 AM,2994,292,13,2340000
_ZkNaUgW0Us,Scooty Rain Hack You Won’t Believe! 🌧️ / #shorts #viral #video,2026-04-10 11:34:52 AM,4325,,1,2440000
QoaxxDOBtgA,"""이란서 구조된 전투기 장교""…미국 정치권도 속인 사진의 진실은?｜지금 이 쇼츠",2026-04-10 11:34:52 AM,3273,63,31,4830000
GQTyrFnurr4,"Husband arrested after woman fell overboard, went missing in Bahamas, police say",2026-04-10 11:34:52 AM,34542,155,100,753000
6TE_Wc6e_Wo,“Itni energy! Ladkiyon ka zabardast dance performance🔥💃#viralshorts #dancevideo #explore #shortsfeed,2026-04-10 11:34:52 AM,4780,130,0,238000
kgj7sGEvqJM,60/- रुपये में मन ख़ुश थाली 🙏🏻🙏🏻#shorts #short #trending #trend #reels #reel #foodclips #food,2026-04-10 11:34:52 AM,1289,46,0,18300
wq3IUX5AQ7o,desi girlfriend #comedyshorts #shortvideo #reels #funny #fun #funnyvideo #short,2026-04-10 11:34:52 AM,685,10,0,126
8xW6bp6EjxQ,हमको आपसे तलाक चाहिए #comedy #short #Rohan Raja Babu vlogs,2026-04-10 11:34:52 AM,63,0,,8850
T57Nhqk5xhY,Just twins sisters things 😂🤣 #trend #viralvideo #funny #comedy #money #twinssis #nehaswetatiwari #yt,2026-04-10 11:34:52 AM,32985,203,2,74600
lNDSOVFHnj0,Best Decorated food for eating 😁😋#reels #food #viral #cooking #short #shortvideo #shortsfeed,2026-04-10 11:34:52 AM,705,1,0,102
lZnRk6_HY9Q,La presidenta le da tremendo calladon de hocico a reportero #usa #ultimahora #noticias #amlo,2026-04-10 11:34:52 AM,18161,1526,79,483000
O52nhQQuyM8,थार वर्सेस लेजेंडर 🔥🔥💪 #automobile #legenderfortuner #thar #greenscreen #trending #short,2026-04-10 11:34:52 AM,518,21,2,5650
nzfi9VVSi0Y,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-10 11:34:52 AM,1277,30,0,3550
Wlepg-b3NyU,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-10 11:34:52 AM,1346,37,0,5030
0wGszzukPgU,Handmade Pitha Making #pitha #handmade #siringpitha #pitharecipe #short,2026-04-10 11:34:52 AM,1381,17,0,80400
Zl_Hy2b6uAA,24 Hour in the Car 😍😱,2026-04-10 11:34:52 AM,835,,0,25300
EyhRIxI4XKo,Day of 9 of opening gifts with lyrikk #viralshort #lyrikk #birthdaycountdown #short,2026-04-10 11:34:52 AM,2653,,10,203000
5c0RlwTd8cY,बाइक और साइकल वीडियो😅❤️ #video #viralvideo #short #viralshort #ytshort #aivideo #viralai,2026-04-10 11:34:52 AM,907,2,0,653
s4W_qpP9MbU,നല്ല മനസ്സുള്ളവർക്ക് ഇങ്ങനെ ചെയ്യാൻ പറ്റു 😍 #trending #shorts,2026-04-10 11:34:52 AM,1951,,0,30800
hLwyp3NK7ic,World biggest JCB machine #shorts #viralvideo #youtubeshorts #facts,2026-04-10 11:34:52 AM,591,,0,5520
cw9QYjjIeqw,VACATION PREP/ SPRING CLEANING PT.2,2026-04-10 11:34:52 AM,2840,364,11,113000
GtTp4iyk9WI,Adivina el mob 2 #minecraft #shorts #minecraftespañol,2026-04-10 11:34:52 AM,2915,24,3,841
kC3L7zpFZic,#short फिर से नाम भूल गया  #shortsfeed  #food,2026-04-10 11:34:52 AM,987,5,0,73
HlXViDh8P8k,Papa Ne Krish Ke Baal Katwa Diye 😲😭||Krish Actor shorts #krishactor #shorts #ytshorts,2026-04-10 11:34:52 AM,70871,808,9,2710000
g-f-J8kFsCY,Who win the game 🙄 #shorts #ytshorts #viralshorts #viral,2026-04-10 11:34:52 AM,4322,24,0,414000
1WqEHSfEUYQ,"Yeh Rishta Kya Kehlata Hai Today Episode Promo: Manisha Helped Abhira, Exposed Meher In Wedding",2026-04-10 11:34:52 AM,2180,28,0,2050000
zyVYxGR-_uQ,Dj Malik ne liya naya cooler #comedy #shorts #bakarboysteam,2026-04-10 11:34:52 AM,20471,290,2,91800
1_JC2edGP8M,Mawakalipothundhi ❤️😅😅😅❤️😅😅😅❤️😅😅😅❤️😅😅😅,2026-04-10 11:34:52 AM,27920,122,1,4220000
73kyP6vbdXQ,ambil dulu tangannya #short,2026-04-10 11:34:52 AM,2952,27,0,21700
HncSwOfrO84,amaira Ne aeroplane wale se mangi chocolate 🍫#short,2026-04-10 11:34:52 AM,13422,57,1,6940
9qWQyegyOnk,Slice to save all levels gameplay lvl84 #shorts #gaming #game #short,2026-04-10 11:34:52 AM,780,7,0,10400
kD6spQZVSJ8,दुई ये गो रोटी के करानवा #short #nirgun video #youtube short #bhojpuri #viral #trending song,2026-04-10 11:34:52 AM,918,22,16,1640
s9jUpFzwGFI,#7x7,2026-04-10 11:34:52 AM,770,,0,27000
lWPmiJjSPWo,Pt.2 VERDADES QUÉ NADIE DICE #standupcomedy #shorts #shortvideo #short #viralreels #viral #video,2026-04-10 11:34:52 AM,1610,24,0,378000
K8NmYI-QSWU,"Dad Placed A Brick 😨| New Viral Gadgets,Smart Appliances, Kitchen Utensils/ Home Inventions",2026-04-10 11:34:52 AM,22801,,1,510000
Kk4PIHPexgI,#viralvideo #trendingshorts #shorts #short #videoviral,2026-04-10 11:34:52 AM,1065,4,0,94
OOW4-pPAZYo,Cristiano Ronaldo vs Messi car challenge part 12 🥳 #ronaldo #messi #trending #viral #youtube #shorts,2026-04-10 11:34:52 AM,1241,76,0,8940
VNOECT5EQe4,A story of old free fire,2026-04-10 11:34:52 AM,1433,,0,81200
lM2W7uiQ3fc,ਪਿੰਡ❌ ਸ਼ਹਿਰ 🫣#youtubevideo #youtubeshorts #viralvideo #viral #saasbahu #shortvideo #shorts #short,2026-04-10 11:34:52 AM,10092,211,2,87000
sHAJMmGxuoQ,“FUI COMO CUALQUIER HIJO DE VECINO A SACAR UN CRÉDITO” ¿QUÉ PIENSAN SOBRE ESTA FRASE?,2026-04-10 11:34:52 AM,6889,80,52,1020000
cD69DIiUtZo,Amre pyara  mushfa nabi  salealah #short #ishlamic #vidio,2026-04-10 11:34:52 AM,934,166,0,1940
A4REAfW6HQg,Automatic registration for military draft proposal,2026-04-10 11:34:52 AM,10467,82,189,18300
aYVd-ZA78yA,Sariph Nhi Badmash Hu Mai 🫂⚜️ #bhai #short #ytshorts,2026-04-10 11:34:52 AM,21704,1122,5,21000
kN-zn91TwEI,🥺ab kekra ke karba baad me #youtubeshorts 🥺🥺,2026-04-10 11:34:52 AM,1447,47,0,7800
aoWsjDK1ZcQ,"Syed Suhail | Iran-Israel War | जंग में ट्रंप का खजाना खाली, 10 लाख करोड़ 'स्वाहा'! #shorts #ndtv",2026-04-10 11:34:52 AM,29267,179,0,25100000
JaDVlwIqf-8,#short #kavitakolivlog माझ्या भावाला काय बोलला तर याद राखा 🥹 #funny #shortvideo #viral,2026-04-10 11:34:52 AM,1962,54,0,31900
cYm7VWM68LA,"""저 따님과 또래입니다 대장님"" 절규..끝까지 발뺌하더니 (자막뉴스) / SBS",2026-04-10 11:34:52 AM,4942,109,28,5180000
XyFwk5l4a1g,Luxury Garden में बना Giant Anaconda 🐍 #short #shorts #shortvideo #ai #aivideo #art #trendingshorts,2026-04-10 11:34:52 AM,736,13,0,6
I7PxsLo1200,mata mata kang ipul #funny #gudanghiburan #comedy #hiburanrakya #hiburanrakya #duet #hiburansegar,2026-04-10 11:34:52 AM,6687,69,0,861000
2Tbj3ZoqJpE,😱The girl stole goods worth 2 thousand rupees by giving 10 rupees|#shortvideo #Luckygameplay,2026-04-10 11:34:52 AM,10236,,0,1000000
TpPqWkSWRgg,membuatkan makanan China dari rebung,2026-04-10 11:34:52 AM,4105,41,2,191000
AZtUogL34DI,Maut ka Farishta #trending #islamic #viralvideo ￼,2026-04-10 11:34:52 AM,3080,96,0,161000
rY0PxYS6f64,Why Don't Players Reuse Dropped Bullets 🤯,2026-04-10 11:34:52 AM,2897,,0,45500
z5lKH8POQV8,“This Method Will Change How You Learn Forever 😳” #shorts #short #trending,2026-04-10 11:34:52 AM,795,,0,14300
weksfFUNB0o,"""Building Wooden Log Cabin in Forest 🌲 😘 Survival House Step by Step"" part-11",2026-04-10 11:34:52 AM,6072,20,0,22300
DHHcq7_pFjU,Yaar Tera badmashi ka khalnayak hai 😭🙏 #youtubeshorts #foryou #emotional #hearthouching,2026-04-10 11:34:52 AM,39396,395,1,318000
3dwEIQSMMy0,asik siapa yang menang aku atau adek ya #short NastyNaz,2026-04-10 11:34:52 AM,15929,100,0,1670000
dB7ThNO6S9U,#shortvideos🥹 #shorts #video #viralshorts Shayari video new support #short MAA qaqa 🙏,2026-04-10 11:34:52 AM,1816,44,5,7310
t862HfSuiHY,Eles não quiseram levá-lo de férias #curiosidades #narrastar #fatoscuriosos,2026-04-10 11:34:52 AM,6501,47,0,36700
ldlNjgPAeOY,🤔भाजपा के राज्य मंत्री सतीश चंद्र शर्मा ने सभी हदें पार कर दिए मुस्लिम महिला को...,2026-04-10 11:34:52 AM,68596,846,19,335000
-62sztq_Utg,school exam 😜😂||#nenumeekutelusa #telugucomedy#funny #viralvideo#ytshorts #friends #school #trending,2026-04-10 11:34:52 AM,39607,3563,20,617000
3nQW7Bsd9jE,आज मैंने BMW कार चोरी कर ली 😆😂 #indianvechilesimulator3d #short #viral #youtubeshorts#ytshorts😂😆,2026-04-10 11:34:52 AM,761,11,0,34000
FhhAljjL2CI,ADMK | EPS | ஜெயலலிதா காலில் விழுவதில் என்ன தவறு?: ஈபிஎஸ் கேள்வி | Jayalalitha | Tamil News,2026-04-10 11:34:52 AM,42159,602,8,7360000
8ZmGwr85ykw,Delhi Se Manali #shortsfeed #delhisemanali #viralshorts #viralshort #trendingshorts #shortvideo,2026-04-10 11:34:52 AM,18237,667,5,84000
dprOOxuHUnM,ajnabi movie beast seen।#moviescenes,2026-04-10 11:34:52 AM,1450,85,0,6190
JlartwrPCcE,Aksi Polisi Tak Mundur Diancam Abang Jago Pakai Busur di Sulsel,2026-04-10 11:34:52 AM,5617,68,45,3940000
Fn1iF9rjd0M,Kaamyaab #ytshorts #rajpalyadav #trendingshorts #shortvideo #shayari #short #viral,2026-04-10 11:34:52 AM,324,12,0,96
4M3WuFuxV34,"US birth rate drops again, extending 20-year decline",2026-04-10 11:34:52 AM,1595,8,40,753000
cWe5i3PDnGY,동물원 탈출한 늑대가 안 잡히는 이유,2026-04-10 11:34:52 AM,31464,314,68,56000
tAzpoWdNK_4,"যে ঠকে সে নিরুপায়,যে ঠকায় সে জন্ম গত বেইমান।#shorts #short video#motivation  @knlifestylevlog",2026-04-10 11:34:52 AM,2082,53,0,241
gYXQ_Kj11VA,Mashallah ☝️😇 respect 😍 #allah #status #shorts #respect #short #arltvinfo,2026-04-10 11:34:52 AM,13049,,4,256000
cjz6EHMBabk,Beautiful Birthday Cake Design #ytshorts #trending #shortsfeed #viral #youtubeshorts #shorts #short,2026-04-10 11:34:52 AM,943,6,0,3210
T_Kzj2mQ-pE,बिहार के नए सीएम को लेकर लग सकती है मुहर!#samratchoudhary #bihar #nitishkumar #cm,2026-04-10 11:34:52 AM,2196,85,12,71100
lihiUKrjUAk,"Valen DA 7 Dan Chua kotak Dua Idola Kesayangan Duet, Mila DA 7 Pinjem Dulu",2026-04-10 11:34:52 AM,10435,98,0,163000
_TLVuTHUxFA,jumma ki ajaan ki fazilat #viral #love #short video#youtube @,2026-04-10 11:34:52 AM,593,114,1,18700
MpQNqkdIMCM,Blox Fruits Roll 28 #roblox #bloxfruits,2026-04-10 11:34:52 AM,1054,3,3,89
QDoLVQV_ekc,Final Seconds Went Crazy 🔥,2026-04-10 11:34:52 AM,1093,,1,139000
o3rwJ-NTMnc,नदी की किनारे में कुछ मिला 🤣 #shorts #short #viralshorts,2026-04-10 11:34:52 AM,881,37,0,10100
IxWA_lAz0L4,#amarnathsdk #shortvideo #shorts   #bhojpuri #bhojpurisong  #song,2026-04-10 11:34:52 AM,6874,240,0,87200
Ra_X5gOjUNg,🤪 funny 11 balloon 🎈 crushing RC car & slow motion #short #shorts #rccar #balloon #crushing,2026-04-10 11:34:52 AM,2379,14,0,253
3SaNhc2VtU4,トランプ大統領「イランの通航料認めず」　モジタバ師は海峡の支配権強化を示唆,2026-04-10 11:34:52 AM,2426,49,15,2590000
VUMVGQGzT9o,இந்த கார் சர்வீஸ் பண்ணனும் 😂#shortvideo #short #shorts,2026-04-10 11:34:52 AM,14035,1068,21,538000
MTvP3QFZiAM,Amazing 🤩 Maya Fish #Short  #fishingMaya,2026-04-10 11:34:52 AM,873,4,0,783
QRQ-7NLB8RM,बदनाम करने पर लगे हैं सब,2026-04-10 11:34:52 AM,19073,802,22,100000
GSRJg7HDB8E,हरिद्वार 10 अप्रैल के ताजा दर्शन #haridwar #ganga #shortsfeed #short #youtubeshorts #ytshorts,2026-04-10 11:34:52 AM,296,,0,358
0CcMhfW9Zwk,#clay #art viral #short #video,2026-04-10 11:34:52 AM,841,4,0,2280
x1_jNwJTULo,Sahi jawaab batao 🤨😯 #dublagem #short,2026-04-10 11:34:52 AM,756,,8,26700
9kUrrDHBCZU,Latest mandala design ♥️🌿#mehndi #art #henna #art #viral #short,2026-04-10 11:34:52 AM,413,2,0,1240
_oB1Dr9-CtM,Dushi breathing fire 🔥😮‍💨,2026-04-10 11:34:52 AM,13853,878,24,1870000
8pksFUP6YXU,Đề xuất toàn quốc chỉ bán xăng E10 từ ngày 30/4/2026,2026-04-10 11:34:52 AM,2888,15,1,359000
DlTvB1nKZyg,Ustedes que más le ponen a la sopa 🪵🥘🏡,2026-04-10 11:34:52 AM,2443,106,5,306000
Y0-C1I4CEo4,savidhan meri jan #new #dance #video #trending #song #viral #short #reels #video,2026-04-10 11:34:52 AM,719,48,0,375
gsJzPkhigIo,ഞാൻ ബിഗ്ഗ്‌ബോസ്സിനോടാ വഴക്കിട്ടത് #biggboss #sarika #interview #shaithyabiggboss #reality #troll,2026-04-10 11:34:52 AM,2171,59,0,11300
NjuF6YYXSqM,unique multi colour full cake design amezing #shortsfeed #youtube #trending #ytshorts #short #feed,2026-04-10 11:34:52 AM,7288,57,0,17800
Sa4oe3S3m4E,मालिक हो तुम सेवक हूं मैं #trending #short #viral #song,2026-04-10 11:34:52 AM,871,58,2,13000
MjFmuwuvAYs,#olympia #gymboy #motivation #bodybuilding #bodybuilder #edit #youtube #short #workout #gf #fitnish,2026-04-10 11:34:52 AM,579,21,0,298
jLpMcDGahqI,Wow Cake Ram Bhakt Kahani JaiBajrangwali Jai Shree Ram HarHarMahadev A #short #funny #bind k tech,2026-04-10 11:34:52 AM,4103,21,0,567000
E1OOVOGTPZ0,new funny 🤣🤣 video #funny #comedy #short #video #youtubeshorts,2026-04-10 11:34:52 AM,1223,5,0,1580
QAW6UaFiW84,"wait for end, 😙 #virel #short #youtubeshorts  #ipl #cricket",2026-04-10 11:34:52 AM,816,15,0,82
VpU_kbX8luM,aaj khushi ki birthday celebrate ki  🎉|#shortvideo #shorts #short,2026-04-10 11:34:52 AM,6502,691,29,21200
pxoJ67i7ccU,#short #viralvideo #funny // #csk // comedy video,2026-04-10 11:34:52 AM,331,3,0,182
8WIMAT3DTIs,Rohit's Timing 😍 #R45,2026-04-10 11:34:52 AM,1568,,0,656
QOC3NdQ7ex0,Stronger every set”💪#biceps #motivation #fitneess #viralvideo #gym #shorts #short #video,2026-04-10 11:34:52 AM,1020,80,2,3590
hFzPha3MGxo,公園の「トイレのレバー」窃盗相次ぐ→追う捜査員の目の前で犯行…男（49）を現行犯逮捕　埼玉・草加市の公園で「フラッシュバルブ」4個盗んだか｜TBS NEWS DIG,2026-04-10 11:34:52 AM,5869,104,160,3230000
7NzWeODXU84,What Animal is Your Twin Filter ! #trollface #tutorial #short,2026-04-10 11:34:52 AM,718,,0,118
wqDytm4OA2o,#funny #birds #gaming #short,2026-04-10 11:34:52 AM,681,,0,523
hJL0CMa0ZUw,judaa hoke tujhse ❤️‍🩹🥀💘💔💖💞#love #bts #tiktok #views #lyrics #music #kdrama #cdrama #kpop,2026-04-10 11:34:52 AM,4512,171,1,63300
J22Ax2djqsk,Pyar Mein Naikhi Gori Hum Bewafa-4K#Video |Pawan Singh |Ziddi Aashiq |Bhojpuri Sad Song,2026-04-10 11:34:52 AM,8202,162,2,24100
zquQQtVseiY,税制優遇・補助金などの効果　各省庁に自己点検を義務付け(2026年4月10日),2026-04-10 11:34:52 AM,1588,20,22,4950000
q3iWFOzdLkg,😌🫶🏻,2026-04-10 11:34:52 AM,40821,5656,41,422000
fRdKeAyrN94,Mukul Choudhary destroy KKR Ms dhoni Mindset Helicopter shot #short #viral #lsgvskkr #ipl #ipl2026,2026-04-10 11:34:52 AM,21801,655,3,256000
um9qa_PF0EI,हार नहीं मानूंगा 💪#motivation #shortsfeed #viralvideos #short #homeworkout #shortvideos,2026-04-10 11:34:52 AM,931,,0,683
1BdK_lc0jok,रास रचैया श्याम ✨ #krishna #KrishnaBhajan #RadheRadhe #ShriKrishna #short #Devotional,2026-04-10 11:34:52 AM,861,41,0,714
WrwvPyKMx00,「春の嵐」4月1位の激しい雨を観測　大雨と強風に注意(2026年4月10日),2026-04-10 11:34:52 AM,2014,18,2,4950000
jS3H7-ISFfM,3 రాజధానులు అని 5 ఏళ్లు మోసం చేశావ్ @ysjagan #Mavigun #rythustarchannel #shorts #ysrcp #tdp #viral,2026-04-10 11:34:52 AM,2292,37,1,5480
gXBYvwn6a5o,Gorilla Ka Pyar 😱😂 #trending #india  #short,2026-04-10 11:34:52 AM,943,17,0,587
yxZazph1Hx4,Kita selamatkan brainrot dari tsunami ?!! #shorts,2026-04-10 11:34:52 AM,26301,443,24,1720000
tyhS9PMerOA,Sweetheart ♥️🥰 #short #viralvideo #subscribe,2026-04-10 11:34:52 AM,26651,,0,9580000
cTyMutQF46A,Mens are simple #comedy #memes #reaction #reactionvideo #shorts #trending #viral #short #trolling,2026-04-10 11:34:52 AM,3530,109,0,10600
n_Dg9yvFaNo,मेरी मम्मा कोसी #funny video #short video #trending video #short video,2026-04-10 11:34:52 AM,882,6,0,161000
Z7mtNHN-Pog,പാട്ടിൽ മിന്നിത്തിളങ്ങാൻ കുട്ടിപ്പാട്ടുകാർ,2026-04-10 11:34:52 AM,655,24,1,382000
ykAZYtHJfhU,「伝統を心に刻んで」皇宮警察学校で入校式　50人が護衛官に(2026年4月10日),2026-04-10 11:34:52 AM,534,17,10,4950000
5J7C7_BobmY,#wrg,2026-04-10 11:34:52 AM,5289,,1,342000
XCc5TJMkR2U,कॉक कोला लदी दुकानिया से#dance 🧃#prkwale #trendingshorts #viral #short video #Anjali prk,2026-04-10 11:34:52 AM,229,10,2,4760
HzU86CMnpnA,ये नास्ते में क्या मिला 🙂 ? #shorts #short #minivlog,2026-04-10 11:34:52 AM,782,,0,3410
8c26pouM5gM,Tebu Kesukaan cia 🤗 #shortvideo #short #monkey #monyet #animals,2026-04-10 11:34:52 AM,9724,43,0,255000
ivuQx6912Vs,Yar tera Badmasi ka khalnayak hai😳#shorts #emotional #trending #viral #music #youtubeshorts,2026-04-10 11:34:52 AM,34159,446,0,104000
z-fZugnzS3M,Syed Suhail | Iran-Israel War | फिर जंग 'भड़काएंगे 'Netanyahu? #shorts #ndtvindia #topnews #viral,2026-04-10 11:34:52 AM,35200,319,4,25100000
4BrFQJUC2AA,삼립 시화공장서 또 사고..작업자 2명 손가락 절단 / SBS,2026-04-10 11:34:52 AM,3014,72,102,5180000
SUdorUkzIaA,radhe Krishna #short video#daily video #love song,2026-04-10 11:34:52 AM,436,24,4,272
31MMQpe3wVM,[BIG collab] 120kg twins blazing dance 😡😠 #dance #shorts,2026-04-10 11:34:52 AM,49556,189,1,40400
hkCIeGfx008,놀이기구서 '뚝' 구사일생 '순간' #JTBC #Shorts,2026-04-10 11:34:52 AM,2970,26,0,4830000
b5MD1r_wtcQ,[Douyin/TikTok ] Anh Ấy Đã Quay Trở Lại Tìm Tôi #short  #traidep #tiktok #douyin,2026-04-10 11:34:52 AM,10665,109,2,142000
7beWiaMT-mM,范斯週六與伊朗會談 川普對達成協議「非常樂觀」,2026-04-10 11:34:52 AM,4507,96,1,341000
mfUeBxJkJ6U,Kalu ke sath tochan mukabla🙄 | Indian vehicle simulator 3D #viral #short #indianvehiclesimulator3d,2026-04-10 11:34:52 AM,747,,10,1320
N8RxIdSLT1Y,ट्रैक्टर खोल डाला 😱🔥 #shorts #short #shortvideos #viralshorts #trendingshorts,2026-04-10 11:34:52 AM,1484,,0,4790000
Dyj01yZEMGE,श्री कृष्ण पुनर्दत्त के आत्मा लेने यमलोक आए #shorts #short #shortvideo,2026-04-10 11:34:52 AM,2075,128,1,35600
JH5CrOQhvDQ,【Goose Goose Duck】闇落ち執行官 #にじさんじ #叶 #shorts,2026-04-10 11:34:52 AM,23484,,15,1580000
b53czszm4xc,GANTI COSTUME⁉️LARI  😱#shorts #dubbing #remix,2026-04-10 11:34:52 AM,26044,146,0,127000
O8U7XObyIOY,clayart😍clayshort#diy#trending #art #youtubeshorts #shortsfeed #shortvideo #short #viralvideo #viral,2026-04-10 11:34:52 AM,852,1,0,31200
